,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
383,Isaiah Todd,WAS,21,4,3,75.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-,75.0,0.0,0.8,0.0
384,Wenyen Gabriel,LAL,25,43,23,17.3,0.2,0.7,31.3,43.8,3.2,0.1,0.1,35.7,14.1,0.2,0.6,31.7
385,Cam Thomas,BKN,21,38,17,9.5,0.4,0.7,51.9,74.1,0.7,0.1,0.1,100,8.8,0.3,0.7,48.5
386,Trevelin Queen,IND,25,7,3,17.2,0.1,0.7,20.0,30.0,0.0,0.0,0.0,-,17.2,0.1,0.7,19.7
387,Vit Krejci,ATL,22,20,10,51.9,0.1,0.7,21.4,32.1,0.0,0.0,0.0,-,51.9,0.1,0.7,21.4
388,Taj Gibson,WAS,37,35,17,26.1,0.2,0.7,25.0,31.3,10.9,0.1,0.3,31.0,15.2,0.1,0.4,22.5
389,Josh Christopher,HOU,21,37,17,17.6,0.2,0.7,24.0,36.0,0.0,0.0,0.0,-,17.6,0.2,0.7,23.5
390,Ron Harper Jr.,TOR,22,3,1,40.0,0.7,0.7,100.0,150.0,0.0,0.0,0.0,-,40.0,0.7,0.7,100
391,Tyler Dorsey,DAL,26,3,2,40.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,-,40.0,0.3,0.7,49.3
392,Juan Toscano-Anderson,UTA,29,30,13,30.3,0.2,0.7,30.0,40.0,3.0,0.1,0.1,100,27.3,0.1,0.6,21.7
393,James Johnson,IND,35,12,6,29.6,0.2,0.7,25.0,37.5,0.0,0.0,0.0,-,29.6,0.2,0.7,25.4
394,Saben Lee,PHX,23,17,6,15.7,0.3,0.7,54.5,81.8,0.0,0.0,0.0,-,15.7,0.3,0.7,53.8
395,Terry Taylor,IND,23,26,11,26.2,0.1,0.7,23.5,35.3,0.0,0.0,0.0,-,26.2,0.1,0.7,23.1
396,Jabari Walker,POR,20,35,15,29.7,0.1,0.6,22.7,34.1,2.7,0.0,0.1,0.0,27.0,0.1,0.6,24.6
397,Usman Garuba,HOU,20,48,19,25.0,0.3,0.6,48.3,72.4,0.0,0.0,0.0,-,25.0,0.3,0.6,48.3
398,KZ Okpala,SAC,23,35,16,55.3,0.2,0.6,33.3,50.0,0.0,0.0,0.0,-,55.3,0.2,0.6,33.3
399,Ryan Rollins,GSW,20,12,4,35.0,0.3,0.6,42.9,64.3,0.0,0.0,0.0,-,35.0,0.3,0.6,43.1
400,Keon Ellis,SAC,23,7,2,44.4,0.3,0.6,50.0,75.0,0.0,0.0,0.0,-,44.4,0.3,0.6,50.9
401,Wendell Moore Jr.,MIN,21,23,9,36.1,0.0,0.6,7.7,11.5,0.0,0.0,0.0,-,36.1,0.0,0.6,7.0
402,Nathan Knight,MIN,25,32,13,24.3,0.2,0.6,38.9,58.3,0.0,0.0,0.0,-,24.3,0.2,0.6,39.3
403,T.J. McConnell,IND,30,53,20,8.3,0.2,0.5,32.1,48.2,1.2,0.0,0.1,0.0,7.1,0.2,0.5,37.8
404,Matthew Dellavedova,SAC,32,23,9,37.5,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,37.5,0.2,0.5,32.7
405,Trevor Hudgins,HOU,23,2,1,100.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,100.0,0.5,0.5,100
406,Tony Bradley,CHI,25,10,5,62.5,0.2,0.5,40.0,60.0,12.5,0.0,0.1,0.0,50.0,0.2,0.4,50.0
407,Devon Dotson,WAS,23,6,2,33.3,0.2,0.5,33.3,50.0,0.0,0.0,0.0,-,33.3,0.2,0.5,34.0
408,Mfiondu Kabengele,BOS,25,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
409,Sterling Brown,LAL,28,4,2,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
410,Julian Champagnie,PHI,21,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
411,Deonte Burton,SAC,29,2,1,50.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,50.0,0.0,0.5,0.0
412,Zion Williamson,NOP,22,29,10,3.0,0.2,0.5,42.9,64.3,0.0,0.0,0.0,-,3.0,0.2,0.5,43.8
413,James Wiseman,DET,21,21,9,10.6,0.2,0.5,40.0,45.0,8.5,0.1,0.4,36.8,2.1,0.1,0.1,50.0
414,Xavier Tillman,MEM,24,35,12,13.0,0.2,0.5,37.5,46.9,5.7,0.1,0.2,45.0,7.3,0.1,0.3,34.6
415,Kai Jones,CHA,22,27,9,20.3,0.1,0.4,25.0,37.5,1.7,0.0,0.0,0.0,18.6,0.1,0.4,26.8
416,Greg Brown III,POR,21,16,5,25.0,0.1,0.4,14.3,21.4,3.6,0.0,0.1,0.0,21.4,0.1,0.4,15.8
417,Hamidou Diallo,DET,24,46,15,7.5,0.1,0.4,30.0,37.5,2.2,0.1,0.1,53.8,5.2,0.1,0.3,23.3
418,Kennedy Chandler,MEM,20,23,7,15.2,0.1,0.4,20.0,30.0,0.0,0.0,0.0,-,15.2,0.1,0.4,20.9
419,Willy Hernangomez,NOP,28,28,10,9.0,0.1,0.4,16.7,20.8,2.3,0.0,0.1,36.4,6.8,0.0,0.3,12.5
420,Kenneth Lofton Jr.,MEM,20,7,2,17.6,0.0,0.4,0.0,0.0,5.9,0.0,0.1,0.0,11.8,0.0,0.3,0.0
421,John Butler Jr.,POR,20,7,3,75.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,75.0,0.0,0.4,0.0
422,Charles Bassey,SAS,22,24,7,14.3,0.2,0.4,40.0,45.0,8.6,0.1,0.3,52.0,5.7,0.0,0.2,23.5
423,Anthony Gill,WAS,30,38,12,20.0,0.1,0.4,25.0,34.4,1.3,0.0,0.0,100,18.8,0.1,0.4,20.5
424,Jack White,DEN,25,12,3,38.5,0.1,0.4,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.4,19.0
425,Tyrese Martin,ATL,23,12,4,31.3,0.0,0.4,0.0,0.0,6.3,0.0,0.1,0.0,25.0,0.0,0.3,0.0
426,JD Davison,BOS,20,5,1,40.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,40.0,0.0,0.4,0.0
427,David Duke Jr.,BKN,23,15,5,13.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-,13.0,0.0,0.4,0.0
428,Richaun Holmes,SAC,29,33,10,18.8,0.3,0.4,69.2,80.8,13.0,0.2,0.3,66.7,5.8,0.1,0.1,75.0
429,McKinley Wright IV,DAL,24,18,6,16.7,0.1,0.4,14.3,21.4,0.0,0.0,0.0,-,16.7,0.1,0.4,15.4
430,Svi Mykhailiuk,CHA,25,13,4,41.7,0.2,0.4,60.0,90.0,0.0,0.0,0.0,-,41.7,0.2,0.4,60.5
431,Orlando Robinson,MIA,22,25,6,11.3,0.0,0.4,0.0,0.0,5.0,0.0,0.2,0.0,6.3,0.0,0.2,0.0
432,Drew Eubanks,POR,26,53,13,9.4,0.2,0.3,50.0,58.3,5.7,0.1,0.2,52.4,3.6,0.1,0.1,46.2
433,Isaiah Jackson,IND,21,41,13,7.3,0.1,0.3,21.4,25.0,3.1,0.1,0.1,33.3,4.2,0.0,0.2,10.0
434,Kevon Looney,GSW,27,54,15,7.4,0.2,0.3,52.9,52.9,7.4,0.2,0.3,54.8,0.0,0.0,0.0,-
435,Christian Koloko,TOR,22,45,12,11.2,0.1,0.3,21.4,25.0,4.8,0.0,0.1,30.8,6.4,0.0,0.2,11.1
436,Josh Minott,MIN,20,10,2,11.1,0.1,0.3,33.3,50.0,0.0,0.0,0.0,-,11.1,0.1,0.3,33.3
437,Jeff Dowtin Jr.,TOR,25,14,2,16.0,0.1,0.3,25.0,37.5,0.0,0.0,0.0,-,16.0,0.1,0.3,24.1
438,Leandro Bolmaro,UTA,22,14,4,21.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,21.1,0.0,0.3,0.0
439,Ryan Arcidiacono,POR,28,11,3,60.0,0.1,0.3,33.3,50.0,0.0,0.0,0.0,-,60.0,0.1,0.3,33.3
440,Isaiah Mobley,CLE,23,8,2,25.0,0.1,0.3,50.0,75.0,0.0,0.0,0.0,-,25.0,0.1,0.3,52.0
441,Khem Birch,SAS,30,20,4,15.6,0.1,0.3,40.0,50.0,9.4,0.1,0.1,33.3,6.3,0.1,0.1,50.0
442,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
443,PJ Dozier,SAC,26,4,1,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,33.3,0.0,0.3,0.0
444,Day'Ron Sharpe,BKN,21,30,7,7.5,0.2,0.2,71.4,100.0,2.2,0.0,0.1,42.9,5.4,0.1,0.2,76.5
445,Paul Reed,PHI,23,40,7,9.5,0.0,0.2,0.0,0.0,5.3,0.0,0.1,0.0,4.2,0.0,0.1,0.0
446,Vernon Carey Jr.,WAS,21,9,2,33.3,0.0,0.2,0.0,0.0,33.3,0.0,0.2,0.0,0.0,0.0,0.0,-
447,Dalen Terry,CHI,20,19,4,25.0,0.1,0.2,25.0,37.5,0.0,0.0,0.0,-,25.0,0.1,0.2,23.8
448,Peyton Watson,DEN,20,10,2,12.5,0.1,0.2,50.0,75.0,0.0,0.0,0.0,-,12.5,0.1,0.2,50.0
449,Bismack Biyombo,PHX,30,44,8,6.7,0.1,0.2,33.3,33.3,6.7,0.1,0.2,35.0,0.0,0.0,0.0,-
450,Rudy Gobert,MIN,30,47,9,2.6,0.1,0.2,33.3,33.3,2.0,0.1,0.1,40.0,0.6,0.0,0.0,0.0
451,Luke Kornet,BOS,27,47,8,8.0,0.0,0.2,22.2,33.3,1.8,0.0,0.0,0.0,6.2,0.0,0.1,26.7
452,Johnny Davis,WAS,20,11,2,12.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.2,0.0
453,Damian Jones,UTA,27,22,4,10.8,0.0,0.2,0.0,0.0,2.7,0.0,0.1,0.0,8.1,0.0,0.1,0.0
454,Kendall Brown,IND,19,6,1,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.2,0.0
455,Scotty Pippen Jr.,LAL,22,6,1,8.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,8.3,0.0,0.2,0.0
456,Robert Williams III,BOS,25,20,3,3.0,0.1,0.1,66.7,66.7,3.0,0.1,0.1,66.7,0.0,0.0,0.0,-
457,Ish Smith,DEN,34,27,4,5.0,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,5.0,0.1,0.1,46.7
458,Nick Richards,CHA,25,41,5,3.0,0.1,0.1,33.3,33.3,3.0,0.1,0.1,33.3,0.0,0.0,0.0,-
459,Alex Len,SAC,29,13,2,20.0,0.0,0.1,0.0,0.0,10.0,0.0,0.1,0.0,10.0,0.0,0.1,0.0
460,Jaden Springer,PHI,20,7,1,8.3,0.1,0.1,100.0,100.0,8.3,0.1,0.1,100,0.0,0.0,0.0,-
461,Robin Lopez,CLE,34,29,4,7.3,0.1,0.1,75.0,100.0,1.8,0.0,0.0,100,5.5,0.1,0.1,70.0
462,Steven Adams,MEM,29,42,6,2.3,0.1,0.1,33.3,33.3,1.9,0.1,0.1,41.7,0.4,0.0,0.0,0.0
463,Moussa Diabate,LAC,21,15,1,5.1,0.1,0.1,50.0,75.0,0.0,0.0,0.0,-,5.1,0.1,0.1,53.8
464,Ben Simmons,BKN,26,39,4,2.2,0.1,0.1,40.0,40.0,2.2,0.1,0.1,38.5,0.0,0.0,0.0,-
465,Mason Plumlee,LAC,32,56,7,1.8,0.1,0.1,42.9,42.9,1.8,0.1,0.1,38.5,0.0,0.0,0.0,-
466,Noah Vonleh,BOS,27,23,3,12.5,0.0,0.1,33.3,50.0,0.0,0.0,0.0,-,12.5,0.0,0.1,30.8
467,Ivica Zubac,LAC,25,56,6,1.9,0.0,0.1,0.0,0.0,1.4,0.0,0.1,0.0,0.6,0.0,0.0,0.0
468,Thanasis Antetokounmpo,MIL,30,23,3,17.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,17.6,0.0,0.1,0.0
469,Boban Marjanovic,HOU,34,17,2,7.4,0.1,0.1,50.0,50.0,3.7,0.1,0.1,100,3.7,0.0,0.1,0.0
470,Mark Williams,CHA,21,25,3,2.8,0.0,0.1,33.3,33.3,2.8,0.0,0.1,33.3,0.0,0.0,0.0,-
471,Daniel Gafford,WAS,24,52,4,2.1,0.0,0.1,20.0,20.0,2.1,0.0,0.1,20.0,0.0,0.0,0.0,-
472,Jalen Duren,DET,19,47,4,1.6,0.0,0.1,25.0,25.0,1.2,0.0,0.1,33.3,0.4,0.0,0.0,0.0
473,Dwight Powell,DAL,31,51,4,2.2,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,1.7,0.0,0.1,0.0
474,Montrezl Harrell,PHI,29,49,4,2.2,0.0,0.1,0.0,0.0,1.1,0.0,0.0,0.0,1.1,0.0,0.0,0.0
475,Jericho Sims,NYK,24,43,3,3.2,0.1,0.1,66.7,66.7,3.2,0.1,0.1,71.4,0.0,0.0,0.0,-
476,Andre Drummond,CHI,29,42,3,1.6,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,1.1,0.0,0.1,0.0
477,JaVale McGee,DAL,35,32,1,2.3,0.0,0.1,50.0,75.0,0.0,0.0,0.0,-,2.3,0.0,0.1,50.0
478,Nic Claxton,BKN,23,51,3,0.8,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0
479,Trent Forrest,ATL,24,18,1,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-,2.0,0.0,0.1,0.0
480,Udoka Azubuike,UTA,23,20,1,5.3,0.0,0.1,0.0,0.0,5.3,0.0,0.1,0.0,0.0,0.0,0.0,-
481,Walker Kessler,UTA,21,53,2,0.8,0.0,0.0,50.0,50.0,0.8,0.0,0.0,50.0,0.0,0.0,0.0,-
482,DeAndre Jordan,DEN,34,33,1,1.1,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,1.1,0.0,0.0,100
483,Bruno Fernando,ATL,24,31,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,1.1,0.0,0.0,0.0
484,Clint Capela,ATL,28,40,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0
