,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
465,Tre Mann,OKC,22,0.9,1.6,58.2,0.3,0.9,34.9,0.3,0.7,45.7,0.3,0.6,51.7,0.5,1.2,38.7,0.8,2.9,28.5
466,Trendon Watford,POR,22,1.2,1.8,63.0,0.4,0.7,65.4,0.1,0.3,41.7,0.0,0.0,0.0,0.1,0.2,22.2,0.3,0.6,54.5
467,Trent Forrest,ATL,24,0.4,0.9,41.2,0.8,1.6,52.0,0.3,0.4,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
468,Trevelin Queen,IND,25,0.7,1.4,50.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.6,25.0,0.1,1.6,9.1
469,Trevor Hudgins,HOU,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100
470,Trevor Keels,NYK,19,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,1.0,0.0
471,Trey Lyles,SAC,27,1.2,1.8,66.3,0.1,0.3,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,42.9,0.5,1.6,31.2
472,Trey Murphy III,NOP,22,2.0,2.7,73.1,0.2,0.6,41.9,0.0,0.2,22.2,0.0,0.1,0.0,0.8,1.9,43.7,1.3,3.4,38.9
473,Troy Brown Jr.,LAL,23,1.1,1.7,62.1,0.1,0.3,28.6,0.1,0.2,36.4,0.1,0.3,28.6,0.7,2.0,36.7,0.6,1.6,38.0
474,Ty Jerome,GSW,25,0.6,1.0,58.8,0.5,0.9,53.3,0.6,1.0,59.4,0.1,0.2,42.9,0.3,0.8,40.7,0.5,1.3,39.5
475,TyTy Washington Jr.,HOU,21,0.1,0.2,50.0,0.5,1.0,50.0,0.6,0.8,70.6,0.2,0.5,33.3,0.2,0.9,27.8,0.1,1.3,11.1
476,Tyler Dorsey,DAL,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.5,66.7,0.0,0.0,0.0
477,Tyler Herro,MIA,23,1.7,2.7,62.5,1.1,2.3,47.5,1.0,2.1,46.8,0.5,1.5,36.9,0.8,2.0,42.0,2.3,6.3,36.0
478,Tyrese Haliburton,IND,22,2.6,4.1,63.2,0.7,1.3,50.8,0.6,1.3,43.9,0.4,0.7,48.5,0.6,1.2,48.2,2.2,5.6,40.4
479,Tyrese Martin,ATL,23,0.3,0.5,50.0,0.1,0.1,100,0.0,0.2,0.0,0.1,0.4,33.3,0.0,0.2,0.0,0.1,0.3,33.3
480,Tyrese Maxey,PHI,22,2.8,5.0,55.7,0.8,2.1,38.4,0.6,1.4,43.8,0.5,1.3,43.2,0.8,1.7,44.3,1.6,4.2,38.4
481,Tyus Jones,MEM,26,0.7,1.2,57.8,0.5,1.1,42.9,1.0,2.1,46.6,0.1,0.4,36.8,0.8,1.6,48.8,0.7,2.4,31.3
482,Udoka Azubuike,UTA,23,1.0,1.1,90.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.5,33.3,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0
484,Usman Garuba,HOU,20,1.0,1.5,64.4,0.0,0.3,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,57.1,0.1,0.3,35.3
485,Vernon Carey Jr.,WAS,21,0.1,0.3,50.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0
486,Victor Oladipo,MIA,30,1.5,2.6,55.9,0.5,0.8,60.0,0.4,1.1,39.3,0.2,0.6,37.5,0.6,1.7,33.3,0.8,3.2,26.8
487,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.4,33.3
488,Vit Krejci,ATL,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,100,0.2,0.5,50.0,0.1,0.6,10.0
489,Vlatko Cancar,DEN,25,0.8,1.2,62.7,0.2,0.5,40.0,0.1,0.2,28.6,0.0,0.0,0.0,0.5,0.9,55.6,0.4,1.1,38.1
490,Walker Kessler,UTA,21,3.5,4.7,74.2,0.1,0.3,33.3,0.0,0.0,100,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
491,Wendell Carter Jr.,ORL,23,3.1,4.4,70.4,0.4,0.9,51.6,0.4,0.9,41.9,0.4,1.0,45.7,0.5,1.1,44.7,0.7,2.5,29.2
492,Wendell Moore Jr.,MIN,21,0.5,0.7,68.8,0.1,0.1,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.5,20.0,0.0,0.3,0.0
493,Wenyen Gabriel,LAL,25,2.2,3.2,69.3,0.3,0.4,64.7,0.0,0.1,0.0,0.0,0.0,100,0.1,0.4,27.8,0.1,0.2,37.5
494,Wesley Matthews,MIL,36,0.2,0.4,40.0,0.0,0.1,0.0,0.1,0.1,40.0,0.0,0.0,0.0,0.4,1.1,32.5,0.5,1.4,34.0
495,Will Barton,WAS,32,0.7,1.4,49.1,0.3,1.0,28.9,0.2,0.6,30.4,0.2,0.5,50.0,0.5,1.2,42.2,0.9,2.5,35.6
496,Willy Hernangomez,NOP,28,2.3,3.6,64.9,0.2,0.9,21.7,0.1,0.2,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,20.0
497,Xavier Tillman,MEM,24,1.5,2.2,67.9,0.5,0.8,61.5,0.2,0.4,46.2,0.0,0.0,0.0,0.1,0.3,22.2,0.0,0.0,100
498,Yuta Watanabe,BKN,28,1.0,1.4,69.6,0.1,0.3,21.4,0.0,0.0,0.0,0.1,0.2,40.0,0.9,1.6,56.1,0.4,1.0,37.5
499,Zach Collins,SAS,25,2.2,3.2,68.5,0.7,1.3,51.7,0.2,0.6,44.0,0.2,0.4,52.6,0.1,0.4,21.1,0.5,1.2,39.6
500,Zach LaVine,CHI,27,3.6,5.5,65.0,0.4,1.1,39.3,0.4,0.8,45.0,0.7,1.8,39.1,1.3,3.3,40.4,1.9,5.2,37.1
501,Zeke Nnaji,DEN,22,1.7,2.4,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.5,19.0,0.2,0.6,36.0
502,Ziaire Williams,MEM,21,1.1,1.6,70.5,0.2,0.4,54.5,0.2,0.5,42.9,0.1,0.3,42.9,0.5,1.7,27.1,0.3,1.2,20.6
503,Zion Williamson,NOP,22,8.7,12.9,67.4,0.7,2.1,33.3,0.2,0.4,45.5,0.0,0.1,25.0,0.1,0.1,75.0,0.1,0.5,26.7
