,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
146,Brandon Clarke,MEM,50,1.3,15.2,1.49,1.9,0.8,1.0,80.4,80.4,21.5,9.2,21.5,9.2,73.8,94.1
147,Josh Green,DAL,39,1.8,23.5,1.35,2.5,0.9,1.4,67.9,73.6,25.0,8.3,25.0,6.9,63.9,84.2
148,John Konchar,MEM,48,1.7,29.3,1.18,2.0,0.8,1.6,52.0,58.0,9.8,4.9,9.8,6.1,51.2,61.1
149,Karl-Anthony Towns,MIN,21,3.1,15.7,1.45,4.5,1.7,2.4,68.6,76.5,16.9,12.3,16.9,7.7,63.1,90.8
150,Santi Aldama,MEM,53,1.8,20.4,1.0,1.8,0.6,1.3,43.7,51.4,15.1,10.8,11.8,2.2,45.2,24.7
151,Brook Lopez,MIL,56,1.3,9.8,1.3,1.6,0.6,1.2,50.8,66.9,7.0,4.2,7.0,2.8,49.3,80.4
152,Max Strus,MIA,56,1.5,12.3,1.08,1.6,0.7,1.3,51.4,58.8,5.9,10.6,5.9,3.5,45.9,40.8
153,Jalen Johnson,ATL,54,1.3,24.4,1.3,1.7,0.7,1.0,67.3,70.9,17.1,11.4,17.1,7.1,60.0,81.3
154,AJ Griffin,ATL,54,1.4,16.1,1.22,1.7,0.7,1.3,52.2,63.8,2.7,6.8,2.7,2.7,48.6,67.0
155,Terence Davis,SAC,44,1.8,26.0,1.13,2.0,0.7,1.5,50.0,61.7,8.8,13.8,8.8,2.5,46.3,50.9
156,Marcus Smart,BOS,41,2.3,18.3,0.95,2.2,0.8,1.6,47.7,58.5,9.5,23.2,8.4,1.1,40.0,18.1
157,Jeremy Sochan,SAS,47,2.1,18.3,0.91,1.9,0.7,1.4,50.0,52.2,16.2,20.2,15.2,5.1,43.4,14.4
158,Draymond Green,GSW,52,1.8,19.2,0.95,1.7,0.7,1.1,64.4,64.4,9.6,29.8,8.5,2.1,47.9,17.8
159,Jarrett Allen,CLE,53,1.1,8.4,1.57,1.7,0.8,0.9,80.0,80.0,7.1,3.6,7.1,0.0,78.6,98.3
160,Mason Plumlee,CHA,56,1.3,11.9,1.24,1.6,0.7,0.8,78.7,78.7,18.3,18.3,16.9,2.8,64.8,71.0
161,Jevon Carter,MIL,57,1.6,21.2,0.96,1.5,0.5,1.4,38.8,50.6,4.3,9.8,4.3,1.1,37.0,19.1
162,Cole Anthony,ORL,39,2.2,17.8,1.04,2.2,0.7,1.5,49.2,53.4,17.9,15.5,16.7,3.6,47.6,32.2
163,Bradley Beal,WAS,35,2.0,9.5,1.23,2.5,0.9,1.6,55.4,64.3,11.4,10.0,11.4,1.4,54.3,69.2
164,Grant Williams,BOS,57,1.4,17.5,1.06,1.5,0.5,1.1,46.8,59.7,8.6,16.0,8.6,1.2,43.2,36.6
165,T.J. McConnell,IND,56,1.5,18.0,1.0,1.5,0.7,1.1,64.4,66.1,7.0,26.7,5.8,2.3,48.8,24.7
